date,return,regime,w_SPY,w_TLT,w_GLD
2021-03-15,0.005474796724872479,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-03-16,-0.0018510276811337513,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-03-17,-0.0002922605774473731,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-03-18,-0.010250718420532011,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-03-19,0.0033118335635186525,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-03-22,0.006706926954292305,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-03-23,-0.0004183695748058545,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-03-24,0.0018271337192220548,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-03-25,-0.0028365036900255196,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-03-26,0.0038653025340127938,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-03-29,-0.007180927978756174,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-03-30,-0.003307525034771634,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-03-31,0.0029366969862283645,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-04-01,0.013725809971784297,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-04-05,0.0020955197995817226,Bear,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-04-06,0.004997031815002068,Bull,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-04-07,-0.0034858403290872484,Bull,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-04-08,0.00791004863252872,Bull,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-04-09,-0.0016036834339363567,Bull,0.28733893548294653,0.4336309118571588,0.27903015265989467
2021-04-12,-0.0006425543122391354,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-13,0.003799883041108423,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-14,-0.003548863689070089,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-15,0.011782944534136556,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-16,0.0031840728232020482,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-19,-0.004499336317950644,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-20,-0.005116208969723422,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-21,0.009113492633606285,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-22,-0.00809789686667238,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-23,0.007933684390357519,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-26,0.0019930327086863987,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-27,-0.0009885473231888795,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-28,0.0002435687768165902,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-29,0.004312721272776849,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-04-30,-0.005664578011291031,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-03,0.003687753479985924,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-04,-0.0057160033419990505,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-05,0.0009525283248654775,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-06,0.00892693395994703,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-07,0.006897386342294804,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-10,-0.008016300455523779,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-11,-0.007429475649466566,Bear,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-12,-0.019205070819589335,Bear,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-13,0.010244899852855975,Bear,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-14,0.014017528419605433,Bear,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-17,-0.0004082267859953735,Bear,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-18,-0.006758818883487958,Bear,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-19,-0.002118556167391848,Bear,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-20,0.009653666860180645,Bear,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-21,-0.0004270523199776198,Bear,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-24,0.008562904492632497,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-25,3.8812816640775836e-05,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-26,0.0012387037607708253,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-27,0.0002771882718122548,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-05-28,0.0019148200704555555,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-06-01,-0.0011204336327505786,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-06-02,0.0021046599358942237,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-06-03,-0.006128539425112981,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-06-04,0.009572252941021209,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-06-07,-0.0003302476312256283,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-06-08,5.596643454075079e-05,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-06-09,-0.0010428959278142658,Bull,0.7999997629444621,0.0499996423806603,0.15000059467487764
2021-06-10,0.004623918073879543,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-11,-0.0014820547825233356,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-14,-0.00011830932217082095,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-15,-0.0022508027173039,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-16,-0.007981137549779823,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-17,-0.006647284210098137,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-18,-0.010134702323562075,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-21,0.012191981276623274,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-22,0.003003777226518052,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-23,-0.0011501790333836798,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-24,0.004194806579194216,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-25,0.0027918589729301426,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-28,0.0019497233361703873,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-29,-0.0019474162340783528,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-06-30,0.001937664285817374,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-07-01,0.00477028109278355,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-07-02,0.007287796397008185,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-07-06,0.0004017572176292664,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-07-07,0.0038545823751091226,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-07-08,-0.005852230016564348,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-07-09,0.00770651510502632,Bull,0.7209614232491698,0.05000013153288669,0.22903844521794342
2021-07-12,0.002609237799544918,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-13,-0.0029209132747290137,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-14,0.003362595360817087,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-15,-0.002162146491122159,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-16,-0.007856844177715159,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-19,-0.010640703933392795,Bear,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-20,0.010703896864338723,Bear,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-21,0.005254476133159093,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-22,0.002436898956721422,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-23,0.007381783071475248,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-26,0.0014566803200392205,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-27,-0.002874046354029644,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-28,0.0004303779372028378,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-29,0.004689594272516852,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-07-30,-0.004847769708259946,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-08-02,-0.001421841878384246,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-08-03,0.006402455694280049,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-08-04,-0.003806688833743249,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-08-05,0.0042006379760378834,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-08-06,-0.0033179874370939904,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-08-09,-0.0035151453551062715,Bull,0.79998818350583,0.04999647909634561,0.15001533739782447
2021-08-10,0.0008094745051133143,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-11,0.004008549145655736,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-12,0.002348386701268718,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-13,0.00437192545327257,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-16,0.0027490745449605543,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-17,-0.005506036233903345,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-18,-0.008519862532237256,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-19,0.0011643309769599622,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-20,0.006454539424485727,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-23,0.008788937629600809,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-24,0.0008073038520150609,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-25,0.00021552736460281384,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-26,-0.004428010790111378,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-27,0.009697612542104371,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-30,0.00289823778028691,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-08-31,-0.0012265153142395624,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-09-01,0.0005175225164750181,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-09-02,0.0022770188523110703,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-09-03,0.0009448463044686261,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-09-07,-0.006255994632295765,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-09-08,-0.0010123216471932396,Bull,0.7999914108051055,0.04999620469802023,0.15001238449687437
2021-09-09,-0.0021680420739123084,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-10,-0.007536079318059677,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-13,0.0028486539854504825,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-14,-0.002763600082268193,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-15,0.005596345556737469,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-16,-0.004934456743392155,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-17,-0.008309656457844332,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-20,-0.011767479292515773,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-21,0.00019796533670214474,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-22,0.0075020255885710095,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-23,0.006776440485780612,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-24,0.0006328799280058866,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-27,-0.002164111702190424,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-28,-0.018535536929437078,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-29,0.0007547556152742265,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-09-30,-0.0071724251160829216,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-01,0.01020805419488228,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-04,-0.00981123188188643,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-05,0.007095614441717361,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-06,0.00399970127512805,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-07,0.005568173543984142,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-08,-0.0017474811897371808,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-11,-0.006223194541545482,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-12,-0.00044837941044790494,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-13,0.006002806766056611,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-14,0.013896591830713921,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-15,0.003373821063294484,Bear,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-18,0.0022263490168670077,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-19,0.005935055395057954,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-20,0.004106363182140239,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-21,0.0018893093618667885,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-22,0.000633072092184774,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-25,0.005236020310862013,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-26,1.719860215087775e-05,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-27,-0.002257376429226131,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-28,0.007476890624534939,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-10-29,0.0004924256109536258,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-11-01,0.0017947643584969091,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-11-02,0.0031267192346653805,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-11-03,0.0030974320967098153,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-11-04,0.005975561612134875,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-11-05,0.0054598493436394556,Bull,0.799993608895927,0.04999637851700545,0.15001001258706761
2021-11-08,0.001126630660048334,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-09,-0.0012645008450456491,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-10,-0.00576427567764175,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-11,0.0010224221443195871,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-12,0.006078756920483967,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-15,-0.0005902424322757546,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-16,0.0019434773141628818,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-17,-0.0001865242409447665,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-18,0.0024178917056403323,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-19,-0.0020581627392224503,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-22,-0.0062467328346887206,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-23,-0.0009716752934742221,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-24,0.0027858354149119515,Bull,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-26,-0.017039173234630695,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-29,0.009143107677586332,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-11-30,-0.01597684782738822,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-01,-0.008031010124404827,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-02,0.011389624357636272,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-03,-0.005141873802949259,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-06,0.008357879698046149,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-07,0.016504809689114847,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-08,0.0013247366360667123,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-09,-0.006060081013098452,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-10,0.008006474862989728,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-13,-0.006007021609645281,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-14,-0.007050201013557708,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-15,0.012562315479479272,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-16,-0.0052627369906897365,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-17,-0.00831801028409327,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-20,-0.009564426884712091,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-21,0.013828859814943384,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-22,0.00959351981973709,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-23,0.0048642035960930015,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-27,0.011717936861377188,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-28,-0.0015003990641978232,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-29,0.0004290689000054549,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-30,-0.0007243910964999625,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2021-12-31,-0.0008994613865818338,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-03,0.0009630972938719844,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-04,0.0006246292716196222,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-05,-0.01623502096934486,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-06,-0.002470662723640274,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-07,-0.002848564569195497,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-10,-0.000417974866842856,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-11,0.009384593892187973,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-12,0.0023638725491461053,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-13,-0.011167792590721492,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-14,-0.0008667236513257846,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-18,-0.015250985101439851,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-19,-0.005641762336881264,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-20,-0.008971735038222723,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-21,-0.015759088914570347,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-24,0.003799717408418908,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-25,-0.009429180993562162,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-26,-0.005062855727434295,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-27,-0.0049977025051471695,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-28,0.019194769599934818,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-01-31,0.01490752206348328,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-01,0.005345948700159715,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-02,0.008445572369597679,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-03,-0.019633494787864275,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-04,0.0032415954343793466,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-07,-0.0014328438982063232,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-08,0.0066777827124616185,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-09,0.012226948913371392,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-10,-0.015874539813666776,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-11,-0.012365268517722962,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-14,-0.0024451618617098,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-15,0.010795839270523841,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-16,0.00272641555803762,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-17,-0.014867337089888966,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-18,-0.004783356377913166,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-22,-0.008188491387213583,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-23,-0.0143375205353574,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-24,0.01101178035824287,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-25,0.01699534128401402,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-02-28,0.0005814356294028204,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-01,-0.00900306803525763,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-02,0.011275160115727548,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-03,-0.0025957176725779603,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-04,-0.003299696609696304,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-07,-0.022107701581062712,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-08,-0.002544819435896863,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-09,0.01614913314048015,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-10,-0.0038766788630418265,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-11,-0.011128156890997245,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-14,-0.009327739557103606,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-15,0.014481871039524067,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-16,0.018969681865722742,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-17,0.010304087811912194,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-18,0.007996918587060765,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-21,-0.00026342983519207894,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-22,0.007570318910028833,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-23,-0.007250406466782044,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-24,0.012661368834536208,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-25,0.002583293151540743,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-28,0.003340024399537422,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-29,0.01027909417903592,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-30,-0.0033655357961868667,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-03-31,-0.012229329032199147,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-01,0.0014960231318294937,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-04,0.0072006839383973766,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-05,-0.012254601483550278,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-06,-0.008095002445409874,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-07,0.0042097747793627075,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-08,-0.0017495068328385176,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-11,-0.01384735396193864,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-12,-0.0018916166323393138,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-13,0.009928868090625289,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-14,-0.011532598485814345,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-18,0.0005435958207152013,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-19,0.010150730194452418,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-20,0.0011353387369716884,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-21,-0.01295903147543583,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-22,-0.02403930549083414,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-25,0.0024020275087965155,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-26,-0.022781438797777415,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-27,0.0004631166313907628,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-28,0.020838284237225724,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-04-29,-0.030794031140082796,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-02,0.0011194214919272786,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-03,0.004391655128642976,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-04,0.025739563355837578,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-05,-0.030913322983025317,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-06,-0.005283530159732246,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-09,-0.027782521237892033,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-10,0.001025427908931107,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
